timeStamp,elapsed,label,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1638813959020,10,HTTP Request 26,TG3 3-1,text,true,307513,124,8,8,1,0,0
1638813959140,8,HTTP Request 25,TG3 3-6,text,true,256313,124,8,8,4,0,0
1638813959205,23,HTTP Request 25,TG3 3-5,text,true,256313,124,8,8,3,0,0
1638813959281,8,HTTP Request 25,TG3 3-4,text,true,256313,124,8,8,2,0,0
1638813959480,15,HTTP Request 28,TG3 3-8,text,true,409913,124,8,8,1,0,0
1638813959496,3,HTTP Request 22,TG3 3-7,text,true,102713,124,8,8,1,0,0
1638813959575,6,HTTP Request 24,TG3 3-3,text,true,205113,124,8,8,1,0,0
1638813959632,13,HTTP Request 28,TG3 3-2,text,true,409913,124,8,8,5,0,0
1638813959707,4,HTTP Request 22,TG3 3-1,text,true,102713,124,8,8,1,0,0
1638813959816,5,HTTP Request 22,TG3 3-9,text,true,102714,124,9,9,2,0,1
1638813959826,21,HTTP Request 29,TG3 3-6,text,true,461113,124,9,9,1,0,0
1638813959891,7,HTTP Request 23,TG3 3-5,text,true,153913,124,9,9,6,0,0
1638813959967,17,HTTP Request 30,TG3 3-4,text,true,512313,124,9,9,1,0,0
1638813960165,6,HTTP Request 24,TG3 3-8,text,true,205113,124,9,9,1,0,0
1638813960177,21,HTTP Request 29,TG3 3-7,text,true,461113,124,9,9,1,0,0
1638813960259,4,HTTP Request 22,TG3 3-3,text,true,102713,124,9,9,1,0,0
1638813960318,6,HTTP Request 24,TG3 3-2,text,true,205113,124,9,9,1,0,0
1638813960393,12,HTTP Request 27,TG3 3-1,text,true,358713,124,9,9,1,0,0
1638813960585,14,HTTP Request 26,TG3 3-9,text,true,307513,124,9,9,1,0,0
1638813960599,3,HTTP Request 22,TG3 3-6,text,true,102713,124,9,9,1,0,0
1638813960662,16,HTTP Request 21,TG3 3-5,text,true,51511,123,9,9,14,0,0
1638813960739,22,HTTP Request 28,TG3 3-4,text,true,409913,124,9,9,1,0,0
1638813960936,11,HTTP Request 26,TG3 3-8,text,true,307513,124,9,9,1,0,0
1638813960947,11,HTTP Request 28,TG3 3-7,text,true,409913,124,9,9,1,0,0
1638813961030,10,HTTP Request 27,TG3 3-3,text,true,358713,124,9,9,2,0,0
1638813961088,11,HTTP Request 26,TG3 3-2,text,true,307513,124,9,9,1,0,0
1638813961163,29,HTTP Request 28,TG3 3-1,text,true,409913,124,9,9,1,0,0
1638813961356,4,HTTP Request 22,TG3 3-9,text,true,102713,124,9,9,1,0,0
1638813961367,15,HTTP Request 30,TG3 3-6,text,true,512313,124,9,9,1,0,0
1638813961433,25,HTTP Request 30,TG3 3-5,text,true,512313,124,9,9,2,0,0
1638813961510,7,HTTP Request 24,TG3 3-4,text,true,205113,124,9,9,1,0,0
1638813961708,2,HTTP Request 21,TG3 3-8,text,true,51511,123,9,9,1,0,0
1638813961719,13,HTTP Request 29,TG3 3-7,text,true,461113,124,9,9,0,0,0
1638813961801,5,HTTP Request 23,TG3 3-3,text,true,153913,124,9,9,2,0,0
1638813961860,9,HTTP Request 26,TG3 3-2,text,true,307513,124,9,9,1,0,0
1638813961934,9,HTTP Request 24,TG3 3-1,text,true,205113,124,9,9,2,0,0
1638813962128,13,HTTP Request 27,TG3 3-9,text,true,358713,124,9,9,1,0,0
1638813962141,23,HTTP Request 30,TG3 3-6,text,true,512313,124,9,9,1,0,0
1638813962205,7,HTTP Request 25,TG3 3-5,text,true,256312,124,9,9,1,0,0
1638813962280,14,HTTP Request 29,TG3 3-4,text,true,461113,124,9,9,1,0,0
1638813962478,6,HTTP Request 23,TG3 3-8,text,true,153913,124,9,9,1,0,0
1638813962490,12,HTTP Request 27,TG3 3-7,text,true,358713,124,9,9,1,0,0
1638813962572,8,HTTP Request 26,TG3 3-3,text,true,307513,124,9,9,1,0,0
1638813962630,7,HTTP Request 23,TG3 3-2,text,true,153913,124,9,9,2,0,0
1638813962706,4,HTTP Request 22,TG3 3-1,text,true,102713,124,9,9,1,0,0
1638813962899,11,HTTP Request 26,TG3 3-9,text,true,307513,124,9,9,1,0,0
1638813962910,14,HTTP Request 29,TG3 3-6,text,true,461113,124,9,9,1,0,0
1638813962974,9,HTTP Request 26,TG3 3-5,text,true,307512,124,9,9,2,0,0
1638813963052,5,HTTP Request 23,TG3 3-4,text,true,153913,124,9,9,1,0,0
1638813963248,16,HTTP Request 28,TG3 3-8,text,true,409913,124,9,9,1,0,0
1638813963262,5,HTTP Request 22,TG3 3-7,text,true,102713,124,9,9,3,0,0
1638813963342,12,HTTP Request 29,TG3 3-3,text,true,461113,124,9,9,2,0,0
1638813963400,4,HTTP Request 22,TG3 3-2,text,true,102713,124,9,9,1,0,0
1638813963476,7,HTTP Request 25,TG3 3-1,text,true,256313,124,9,9,0,0,0
1638813963670,5,HTTP Request 21,TG3 3-9,text,true,51511,123,9,9,3,0,0
1638813963679,3,HTTP Request 21,TG3 3-6,text,true,51511,123,9,9,3,0,0
1638813963745,19,HTTP Request 29,TG3 3-5,text,true,461112,124,9,9,1,0,0
1638813963824,136,HTTP Request 24,TG3 3-4,text,true,205113,124,9,9,121,0,0
1638813964020,6,HTTP Request 22,TG3 3-8,text,true,102713,124,9,9,4,0,0
1638813964030,18,HTTP Request 30,TG3 3-7,text,true,512313,124,9,9,3,0,0
1638813964113,17,HTTP Request 29,TG3 3-3,text,true,461113,124,9,9,1,0,0
1638813964171,19,HTTP Request 29,TG3 3-2,text,true,461113,124,9,9,2,0,0
1638813964246,15,HTTP Request 26,TG3 3-1,text,true,307513,124,9,9,1,0,0
1638813964440,18,HTTP Request 27,TG3 3-9,text,true,358713,124,9,9,1,0,0
1638813964458,4,HTTP Request 21,TG3 3-6,text,true,51511,123,9,9,2,0,0
1638813964516,9,HTTP Request 26,TG3 3-5,text,true,307512,124,9,9,1,0,0
1638813964592,5,HTTP Request 22,TG3 3-4,text,true,102713,124,9,9,1,0,0
1638813964790,3,HTTP Request 22,TG3 3-8,text,true,102713,124,9,9,1,0,0
1638813964801,11,HTTP Request 26,TG3 3-7,text,true,307513,124,9,9,1,0,0
1638813964886,8,HTTP Request 25,TG3 3-3,text,true,256313,124,9,9,1,0,0
1638813964942,21,HTTP Request 28,TG3 3-2,text,true,409913,124,9,9,1,0,0
1638813965018,3,HTTP Request 21,TG3 3-1,text,true,51511,123,9,9,3,0,0
1638813965211,14,HTTP Request 29,TG3 3-9,text,true,461113,124,9,9,1,0,0
1638813965224,8,HTTP Request 25,TG3 3-6,text,true,256313,124,9,9,2,0,0
1638813965297,11,HTTP Request 28,TG3 3-5,text,true,409912,124,9,9,1,0,0
1638813965363,8,HTTP Request 25,TG3 3-4,text,true,256313,124,9,9,1,0,0
1638813965562,31,HTTP Request 29,TG3 3-8,text,true,461113,124,9,9,1,0,0
1638813965575,26,HTTP Request 29,TG3 3-7,text,true,461113,124,9,9,6,0,0
1638813965656,10,HTTP Request 27,TG3 3-3,text,true,358713,124,9,9,1,0,0
1638813965713,15,HTTP Request 30,TG3 3-2,text,true,512313,124,9,9,1,0,0
1638813965798,12,HTTP Request 28,TG3 3-1,text,true,409913,124,9,9,3,0,0
1638813965981,15,HTTP Request 29,TG3 3-9,text,true,461113,124,9,9,1,0,0
1638813965995,12,HTTP Request 27,TG3 3-6,text,true,358713,124,9,9,2,0,0
